prompt,run_id,seed,fold,epoch,split,objective,loss,macro_precision,macro_recall,macro_f1,balanced_accuracy_fixed10,accuracy,nll,ece15,roi_macro_precision,roi_macro_recall,roi_macro_f1,pooled_macro_f1,lr,gradients,unique_examples,unique_groups,repeat_fraction,checkpoint_status,early_stopping_counter,source_sha256
4,p3_A5_real_s43_cv1,43,1,7,train,0.7263106195090329,0.6672962307929993,0.8629769119769118,0.8180273426334391,0.8269756079864304,0.8180273426334391,0.8272251308900523,0.6672962307929993,0.1831735712695496,0.14847670250896056,0.1553763440860215,0.15063492063492062,0.8233524195806334,0.001,"[20.35105268771832,18.790203018621966,23.326918261391775,13.616675734519958,9.811033093012297,16.712705988633004,23.377763271331787,9.778898190049564,14.87152308684129,16.32864159345627]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,7,val,0.7263106195090329,1.660796880722046,0.38021870286576165,0.3863347763347763,0.34353319308087893,0.3863347763347763,0.41284403669724773,1.660796880722046,0.1456145570365661,0.07604166666666666,0.08854166666666667,0.07951388888888888,0.34353319308087893,0.001,"[20.35105268771832,18.790203018621966,23.326918261391775,13.616675734519958,9.811033093012297,16.712705988633004,23.377763271331787,9.778898190049564,14.87152308684129,16.32864159345627]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,8,train,0.5740748497204007,0.5883525609970093,0.8641156229391523,0.86429406249968,0.8578602674572983,0.86429406249968,0.8586387434554974,0.5883525609970093,0.18282631367288962,0.1581541218637993,0.16344086021505375,0.15998975934459803,0.8545993978920808,0.001,"[16.313503655520353,10.239874639009175,20.269227266311646,21.469774544239044,6.283665558871101,13.241919494810558,18.84288658036126,9.436808181305727,10.555110596475147,20.64335713019738]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,8,val,0.5740748497204007,1.6823235750198364,0.4277694651528322,0.4230411255411255,0.3906657669815565,0.4230411255411255,0.43119266055045874,1.6823235750198364,0.11276929066815508,0.08194444444444444,0.09270833333333335,0.08472222222222223,0.3906657669815564,0.001,"[16.313503655520353,10.239874639009175,20.269227266311646,21.469774544239044,6.283665558871101,13.241919494810558,18.84288658036126,9.436808181305727,10.555110596475147,20.64335713019738]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,9,train,0.5188549232732563,0.5499087572097778,0.8505429864253393,0.8743994205969076,0.8558355032621312,0.8743994205969076,0.8534031413612565,0.5499087572097778,0.1610119760972667,0.1565412186379928,0.1618279569892473,0.1580184331797235,0.8525021699287979,0.001,"[20.162278275740775,15.393427447268838,12.433503365516662,23.09448258082072,6.849362333615621,8.085347259745879,15.337233040067884,6.289917046825091,4.310777628421784,17.09559828042984]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,9,val,0.5188549232732563,1.6674717664718628,0.35652597402597397,0.3982034632034632,0.36456481721629885,0.3982034632034632,0.4036697247706422,1.6674717664718628,0.16185621206366685,0.07760416666666667,0.08645833333333333,0.07965277777777777,0.36456481721629885,0.001,"[20.162278275740775,15.393427447268838,12.433503365516662,23.09448258082072,6.849362333615621,8.085347259745879,15.337233040067884,6.289917046825091,4.310777628421784,17.09559828042984]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,10,train,0.4667419585257925,0.5255661010742188,0.8510389036251105,0.9018923927410423,0.8645739348370928,0.9018923927410423,0.8534031413612565,0.5255661010742188,0.14396071644665684,0.1599462365591398,0.1629032258064516,0.16038402457757295,0.8623012075643655,0.001,"[16.426085930604202,18.7760648727417,14.293626791238784,17.556519571940104,7.104448613913163,7.268293239176273,10.243474266108345,7.3962245934149795,8.24749094247818,10.868052812723013]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv1,43,1,10,val,0.4667419585257925,1.6869118213653564,0.40137140637140634,0.41669191919191917,0.3934948065079511,0.41669191919191917,0.41284403669724773,1.6869118213653564,0.14092643914419575,0.08159722222222221,0.0875,0.0826388888888889,0.3934948065079511,0.001,"[16.426085930604202,18.7760648727417,14.293626791238784,17.556519571940104,7.104448613913163,7.268293239176273,10.243474266108345,7.3962245934149795,8.24749094247818,10.868052812723013]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,5a8868b0c397f0e3c31ef388cb909bd5f120a93e3584e1db68befbc2c32062db
4,p3_A5_real_s43_cv2,43,2,1,train,2.290393956265046,1.9601596593856812,0.42995406241592676,0.3399660172019535,0.2899983670716108,0.3399660172019535,0.31343283582089554,1.9601596593856812,0.06793791322565791,0.0526063829787234,0.06436170212765958,0.05588652482269503,0.28999836707161075,0.001,"[37.139282650417755,33.38190277417501,36.11178716023763,34.54167203903198,34.56917817252023,33.173390615554084,36.057056202607995,34.304264771310905,32.16175870542173,35.526427821109166]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,1,val,2.290393956265046,2.1269235610961914,0.29780726519856954,0.23079365079365083,0.1868602651703697,0.23079365079365083,0.23232323232323232,2.1269235610961914,0.03898219086907126,0.03581560283687943,0.0400709219858156,0.03613981762917933,0.1868602651703697,0.001,"[37.139282650417755,33.38190277417501,36.11178716023763,34.54167203903198,34.56917817252023,33.173390615554084,36.057056202607995,34.304264771310905,32.16175870542173,35.526427821109166]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,2,train,1.8580300345349667,1.6056795120239258,0.6177934572202866,0.49558670612701966,0.4662290376224707,0.49558670612701966,0.48756218905472637,1.6056795120239258,0.18686766203363142,0.09202127659574469,0.09875886524822695,0.09340425531914892,0.4662290376224708,0.001,"[32.375841999053954,31.68470775379854,32.66156482696533,32.366923286801295,19.975240834554036,34.71594208165219,31.50069150057706,30.619324264526366,34.69833504526239,34.83895221509432]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,2,val,1.8580300345349667,1.924294114112854,0.28901392961876826,0.2806349206349206,0.247819017320608,0.2806349206349206,0.29292929292929293,1.924294114112854,0.10605551452949795,0.0475177304964539,0.05212765957446809,0.04822695035460992,0.247819017320608,0.001,"[32.375841999053954,31.68470775379854,32.66156482696533,32.366923286801295,19.975240834554036,34.71594208165219,31.50069150057706,30.619324264526366,34.69833504526239,34.83895221509432]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,3,train,1.5025820678739406,1.4346989393234253,0.6412880036630038,0.5728441684624577,0.5174246573436132,0.5728441684624577,0.5024875621890548,1.4346989393234253,0.16007500620030643,0.09219858156028368,0.10425531914893618,0.09588652482269504,0.5174246573436132,0.001,"[30.4002685546875,32.747444534301756,26.05002919365378,29.846319304572212,25.109124720096588,25.78206362724304,26.978449948628743,22.115531073676216,33.71967077255249,30.92256009578705]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,3,val,1.5025820678739406,1.877915620803833,0.32035353535353533,0.3389285714285714,0.2750104165340733,0.3389285714285714,0.2727272727272727,1.877915620803833,0.1487484232644842,0.045460992907801416,0.05106382978723405,0.04638297872340425,0.27405803558169234,0.001,"[30.4002685546875,32.747444534301756,26.05002919365378,29.846319304572212,25.109124720096588,25.78206362724304,26.978449948628743,22.115531073676216,33.71967077255249,30.92256009578705]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,4,train,1.2615201485097705,1.16753351688385,0.6915215904379991,0.6970622347483226,0.6585801505287303,0.6970622347483226,0.6517412935323383,1.16753351688385,0.21229609557941778,0.12606382978723402,0.13404255319148933,0.1279432624113475,0.6585801505287303,0.001,"[33.86916318147079,27.239501953125,29.098809719085693,21.82199688752492,23.769037454024605,22.3753449122111,31.939327239990234,13.256327390670776,22.327266237952493,26.00134188334147]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,4,val,1.2615201485097705,1.7835692167282104,0.39056980056980056,0.4035714285714286,0.3639574873011405,0.4035714285714286,0.40404040404040403,1.7835692167282104,0.15933219456311432,0.06418439716312056,0.07092198581560284,0.06560283687943262,0.362442335785989,0.001,"[33.86916318147079,27.239501953125,29.098809719085693,21.82199688752492,23.769037454024605,22.3753449122111,31.939327239990234,13.256327390670776,22.327266237952493,26.00134188334147]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,5,train,1.008716574652278,0.9179601669311523,0.7899415822708042,0.7672077173534587,0.7614829077553172,0.7672077173534587,0.7512437810945274,0.9179601669311523,0.23410547750802774,0.14379432624113475,0.15159574468085107,0.1453191489361702,0.7614829077553174,0.001,"[29.223084709861062,22.763103628158568,23.37728577852249,21.4422394434611,19.849460124969482,21.007604672358585,27.314412934439524,14.31836473941803,16.31213225258721,28.46960512797038]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,5,val,1.008716574652278,1.6432703733444214,0.4577828054298642,0.4421825396825397,0.4118531468531469,0.4421825396825397,0.45454545454545453,1.6432703733444214,0.11722334165765784,0.07695035460992908,0.08262411347517731,0.07801418439716312,0.4103379953379954,0.001,"[29.223084709861062,22.763103628158568,23.37728577852249,21.4422394434611,19.849460124969482,21.007604672358585,27.314412934439524,14.31836473941803,16.31213225258721,28.46960512797038]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,6,train,0.8048882737978181,0.821793794631958,0.8197533472533474,0.8112703732108745,0.799406078813875,0.8112703732108745,0.7960199004975125,0.821793794631958,0.22362430156463414,0.15372340425531913,0.15992907801418438,0.1551063829787234,0.7994060788138749,0.001,"[24.91869673728943,24.84754753112793,20.82061822215716,26.632782618204754,5.846027989136545,25.891992486041524,14.93796582520008,11.938810467720032,15.948997461795807,22.77023522059123]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,6,val,0.8048882737978181,1.6003656387329102,0.4312049062049062,0.4361507936507937,0.40764272535170365,0.4361507936507937,0.4444444444444444,1.6003656387329102,0.11264398483314898,0.075177304964539,0.08049645390070923,0.07659574468085106,0.4061275738365522,0.001,"[24.91869673728943,24.84754753112793,20.82061822215716,26.632782618204754,5.846027989136545,25.891992486041524,14.93796582520008,11.938810467720032,15.948997461795807,22.77023522059123]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,7,train,0.6737336323628971,0.6684722900390625,0.844870613562564,0.8499490669728138,0.8364057817307691,0.8499490669728138,0.835820895522388,0.6684722900390625,0.20499885134139464,0.1625886524822695,0.16843971631205673,0.16382978723404257,0.8364057817307693,0.001,"[22.81851323445638,20.80226037719033,16.87428715825081,22.039009041256374,9.682166624069215,18.145268738269806,10.482183694839478,9.710589734407572,19.32524401800973,16.881765286127727]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,7,val,0.6737336323628971,1.500017523765564,0.47602548036758563,0.48194444444444445,0.46357694107694103,0.48194444444444445,0.5151515151515151,1.500017523765564,0.14307242421188743,0.08936170212765956,0.09184397163120567,0.08921985815602836,0.46206178956178956,0.001,"[22.81851323445638,20.80226037719033,16.87428715825081,22.039009041256374,9.682166624069215,18.145268738269806,10.482183694839478,9.710589734407572,19.32524401800973,16.881765286127727]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,8,train,0.5871523440773807,0.5710129141807556,0.8774454406962147,0.8946076862996039,0.8800120777055762,0.8946076862996039,0.8756218905472637,0.5710129141807556,0.20922823391150477,0.17340425531914896,0.17695035460992908,0.17393617021276597,0.8800120777055762,0.001,"[22.36432547569275,15.171196724239149,15.25514066786993,16.339635503292083,9.933494784330067,10.518934590475899,12.359787464141846,5.987552849146036,14.956795407378156,18.725236976847928]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,8,val,0.5871523440773807,1.4902416467666626,0.5144527986633249,0.46424603174603174,0.4441554782047258,0.46424603174603174,0.494949494949495,1.4902416467666626,0.13998760960318823,0.08333333333333334,0.0875886524822695,0.08361702127659573,0.4430565771058247,0.001,"[22.36432547569275,15.171196724239149,15.25514066786993,16.339635503292083,9.933494784330067,10.518934590475899,12.359787464141846,5.987552849146036,14.956795407378156,18.725236976847928]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,9,train,0.5382010892255983,0.48228150606155396,0.92214888044532,0.9154986378650005,0.9136773444235813,0.9154986378650005,0.9104477611940298,0.48228150606155396,0.20589300841834415,0.18138297872340425,0.18368794326241134,0.18170212765957444,0.9136773444235813,0.001,"[19.83986183007558,15.191560701890426,12.816388983475534,9.030150095621744,11.352394173542658,12.043034434318542,20.464982056617735,5.968831130436489,10.57268723011017,16.059395253658295]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,9,val,0.5382010892255983,1.4738318920135498,0.5375837320574163,0.46952380952380945,0.4471937902512938,0.46952380952380945,0.5151515151515151,1.4738318920135498,0.17229275450561987,0.08546099290780143,0.09078014184397162,0.08645390070921985,0.4460948891523927,0.001,"[19.83986183007558,15.191560701890426,12.816388983475534,9.030150095621744,11.352394173542658,12.043034434318542,20.464982056617735,5.968831130436489,10.57268723011017,16.059395253658295]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,10,train,0.416521463598778,0.4175284504890442,0.9484135472370767,0.9570659870891245,0.9513308381082213,0.9570659870891245,0.9502487562189055,0.4175284504890442,0.2248849914738195,0.18882978723404256,0.19148936170212766,0.18936170212765957,0.9513308381082215,0.001,"[14.577021085697671,13.594885079484238,10.188965288075535,13.222853362560272,11.068722200393676,8.249219618345561,14.889041277078482,5.576208628457168,5.41928169131279,13.680237151958325]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_real_s43_cv2,43,2,10,val,0.416521463598778,1.42832612991333,0.533868092691622,0.5121825396825397,0.4804066109329267,0.5121825396825397,0.5353535353535354,1.42832612991333,0.10107326929015344,0.09326241134751773,0.09645390070921986,0.09361702127659574,0.4793539793539794,0.001,"[14.577021085697671,13.594885079484238,10.188965288075535,13.222853362560272,11.068722200393676,8.249219618345561,14.889041277078482,5.576208628457168,5.41928169131279,13.680237151958325]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,a88d3b53a96a340b5e06a177e0ba1321284914159578fddb1bebcad9712e9cb7
4,p3_A5_shuffle_s17_cv0,17,0,1,train,2.384717611166147,1.9862500429153442,0.332135832004253,0.32706348733825513,0.2939379611683216,0.32706348733825513,0.34615384615384615,1.9862500429153442,0.10517172501064265,0.05728070175438595,0.06719298245614033,0.05982456140350878,0.2939379611683216,0.001,"[33.841530561447144,37.00133613918138,35.11035577456156,35.944827779134116,33.06715613145094,31.512477798461916,33.62756607055664,35.99801283616286,36.20805253982544,36.964539747971756]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,4a3f623cefba13e4894b997cd55a23d638a66cd88573d2a3171df4fc05d6eebf
