prompt,run_id,phase,epoch,split,evaluation_contract_id,class_name,roi_precision,roi_recall,roi_f1,pooled_precision,pooled_recall,pooled_f1,pooled_TP,pooled_FP,pooled_FN,source_sha256
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.5355191256830601,0.5573770491803278,0.5349726775956285,0.855072463768116,0.8194444444444444,0.8368794326241135,59,10,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.4169398907103825,0.46174863387978143,0.4259562841530055,0.6973684210526315,0.7361111111111112,0.7162162162162163,53,23,19,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.5059523809523809,0.625,0.5410714285714288,0.5806451612903226,0.6206896551724138,0.6000000000000001,36,26,22,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.20238095238095238,0.26785714285714285,0.22321428571428573,0.30612244897959184,0.6521739130434783,0.4166666666666667,15,34,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.4,0.1111111111111111,0.1739130434782609,2,3,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.42857142857142855,0.16666666666666666,0.24,3,4,15,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.08630952380952381,0.10714285714285714,0.09226190476190475,0.6,0.3333333333333333,0.42857142857142855,6,4,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.09226190476190477,0.08103741496598639,0.6470588235294118,0.5789473684210527,0.6111111111111113,11,6,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.04166666666666667,0.07142857142857142,0.05059523809523809,0.25,0.2222222222222222,0.23529411764705882,4,12,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.09821428571428571,0.09761904761904762,0.7857142857142857,0.6111111111111112,0.6875000000000001,11,3,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.11011904761904763,0.14285714285714285,0.11904761904761905,0.4,0.4444444444444444,0.4210526315789474,8,12,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.05952380952380952,0.10714285714285714,0.07440476190476189,0.24,0.3333333333333333,0.27906976744186046,6,19,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8286885245901638,0.8989071038251366,0.8527842831121517,0.8127659574468085,0.8967136150234741,0.8526785714285714,191,44,22,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.6688524590163936,0.7540983606557377,0.6854020296643246,0.6842105263157895,0.8198198198198198,0.7459016393442622,91,42,20,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.17801470890340604,0.1994535519125683,0.1834288905635015,0.8125,0.9027777777777778,0.8552631578947368,65,15,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.3633879781420765,0.319672131147541,0.3284153005464482,0.8666666666666667,0.5416666666666666,0.6666666666666667,39,6,33,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.3020686963309914,0.4084699453551912,0.33901544721216853,0.6388888888888888,0.9583333333333334,0.7666666666666666,69,39,3,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.1297814207650273,0.13003612114476243,0.12990770078523212,0.9342105263157895,0.9466666666666667,0.9403973509933775,71,5,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.36338797814207646,0.28688524590163933,0.3109289617486338,0.9032258064516129,0.3888888888888889,0.5436893203883495,28,3,44,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.1478142076502732,0.15456674473067916,0.1501881248506128,0.85,0.9444444444444444,0.8947368421052632,68,12,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.5546448087431695,0.5573770491803278,0.5453551912568307,0.8787878787878788,0.8055555555555556,0.8405797101449276,58,8,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.4426229508196721,0.3551912568306011,0.38251366120218583,0.9130434782608695,0.5833333333333334,0.7118644067796611,42,4,30,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.5386904761904762,0.6517857142857143,0.567857142857143,0.6031746031746031,0.6551724137931034,0.628099173553719,38,25,20,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.1949404761904762,0.2857142857142857,0.2214285714285714,0.3018867924528302,0.6956521739130435,0.4210526315789474,16,37,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,7,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.2,0.05555555555555555,0.08695652173913045,1,4,17,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.17023809523809524,0.23214285714285715,0.18749999999999997,0.43333333333333335,0.7222222222222222,0.5416666666666666,13,17,5,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.08154761904761905,0.09226190476190477,0.08341836734693878,0.6875,0.5789473684210527,0.6285714285714286,11,5,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.026785714285714284,0.03571428571428571,0.02976190476190476,0.4,0.1111111111111111,0.1739130434782609,2,3,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.1130952380952381,0.10714285714285714,0.10595238095238095,0.5714285714285714,0.6666666666666666,0.6153846153846153,12,9,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.10416666666666667,0.125,0.11011904761904763,0.5,0.3888888888888889,0.43750000000000006,7,7,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.026785714285714284,0.03571428571428571,0.02976190476190476,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,7,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9133879781420765,0.8620218579234973,0.8738615664845172,0.9014778325123153,0.8591549295774648,0.8798076923076924,183,20,30,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.6308743169398907,0.8688524590163934,0.7026541764246682,0.5683060109289617,0.9369369369369369,0.7074829931972788,104,79,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.2102906736465078,0.17759562841530052,0.18865822213020644,0.96875,0.8611111111111112,0.911764705882353,62,2,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.5027322404371585,0.4262295081967213,0.4459016393442624,0.9107142857142857,0.7083333333333334,0.796875,51,5,21,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.3606557377049181,0.3756830601092896,0.3623211033047099,0.8666666666666667,0.9027777777777778,0.8843537414965987,65,10,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12407059034309773,0.13003612114476243,0.12650273224043715,0.9102564102564102,0.9466666666666667,0.9281045751633987,71,7,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.5163934426229508,0.4918032786885246,0.4956284153005465,0.9183673469387755,0.625,0.7438016528925621,45,4,27,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.14676684881602917,0.15690866510538642,0.1502631275292799,0.8414634146341463,0.9583333333333334,0.8961038961038961,69,13,3,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6065573770491803,0.6229508196721312,0.6076502732240436,0.9041095890410958,0.9166666666666666,0.9103448275862068,66,7,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.3770491803278688,0.28961748633879786,0.3191256830601093,0.9459459459459459,0.4861111111111111,0.6422018348623854,35,2,37,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.5133928571428571,0.6071428571428571,0.5398809523809525,0.625,0.603448275862069,0.6140350877192983,35,21,23,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.1979166666666667,0.30357142857142855,0.22738095238095238,0.2537313432835821,0.7391304347826086,0.37777777777777777,17,50,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.5,0.1111111111111111,0.1818181818181818,2,2,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.25,0.1111111111111111,0.15384615384615383,2,6,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.13988095238095238,0.16071428571428573,0.14583333333333331,0.5294117647058824,0.5,0.5142857142857143,9,8,9,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.08154761904761905,0.09226190476190477,0.08341836734693878,0.6470588235294118,0.5789473684210527,0.6111111111111113,11,6,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.07142857142857142,0.08928571428571429,0.07738095238095237,0.5,0.2777777777777778,0.35714285714285715,5,5,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.11904761904761904,0.10714285714285714,0.10952380952380954,0.631578947368421,0.6666666666666666,0.6486486486486486,12,7,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.13988095238095238,0.16071428571428573,0.14583333333333334,0.42857142857142855,0.5,0.4615384615384615,9,12,9,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.3333333333333333,0.1111111111111111,0.16666666666666666,2,4,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9538251366120217,0.842896174863388,0.8807442102524066,0.9623655913978495,0.8403755868544601,0.8972431077694237,179,7,34,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.7896174863387979,0.7950819672131147,0.7754098360655738,0.8275862068965517,0.8648648648648649,0.8458149779735683,96,20,15,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.2190085870413739,0.19398907103825136,0.20154750424760065,0.927536231884058,0.8888888888888888,0.9078014184397163,64,5,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.45628415300546465,0.4918032786885246,0.45573770491803295,0.7468354430379747,0.8194444444444444,0.781456953642384,59,20,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.3475409836065574,0.3797814207650273,0.35892531876138434,0.8607594936708861,0.9444444444444444,0.9006622516556292,68,11,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13005464480874318,0.13031397610447346,0.13018322082931533,0.9473684210526315,0.96,0.9536423841059603,72,4,3,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.6049180327868853,0.7131147540983607,0.6421545667447306,0.75,0.875,0.8076923076923077,63,21,9,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.14875097580015614,0.16159250585480095,0.1545717193981418,0.8554216867469879,0.9861111111111112,0.9161290322580645,71,12,1,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6338797814207651,0.6065573770491803,0.608743169398907,0.9538461538461539,0.8611111111111112,0.9051094890510949,62,3,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.5191256830601092,0.48360655737704916,0.4918032786885247,0.8888888888888888,0.7777777777777778,0.8296296296296296,56,7,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.5014880952380952,0.6071428571428571,0.5339285714285715,0.6730769230769231,0.603448275862069,0.6363636363636364,35,17,23,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.20238095238095238,0.26785714285714285,0.22321428571428573,0.32608695652173914,0.6521739130434783,0.43478260869565216,15,31,8,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.4,0.1111111111111111,0.1739130434782609,2,3,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.23809523809523808,0.2777777777777778,0.25641025641025644,5,16,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.11607142857142858,0.14285714285714285,0.125,0.47058823529411764,0.4444444444444444,0.45714285714285713,8,9,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.06845238095238096,0.06675170068027211,0.6153846153846154,0.42105263157894735,0.5,8,5,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.050595238095238096,0.07142857142857142,0.05654761904761905,0.19047619047619047,0.2222222222222222,0.20512820512820512,4,17,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
